"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"564","green",TRUE,0.000318,91,126,10,0.079,0.11,"KEGG:05032","keg",6,"Morphine addiction",1,"GABRA1,PDE4A,GNB5,SLC32A1,OPRM1,PDE10A,GABRG2,ADCY1,PRKCB,GABRA5",NA
"565","green",TRUE,0.0128,113,126,9,0.071,0.08,"KEGG:04725","keg",27,"Cholinergic synapse",1,"GNB5,AKT3,CHRM3,CAMK2D,ITPR1,ADCY1,PRKCB,KCNQ3,KCNQ5",NA
"566","green",TRUE,0.014,90,126,8,0.063,0.089,"KEGG:04012","keg",17,"ErbB signaling pathway",1,"GSK3B,MAPK8,AKT3,CAMK2D,SHC3,PRKCB,BTC,NRG3",NA
"567","green",TRUE,0.0143,68,126,7,0.056,0.103,"KEGG:05031","keg",22,"Amphetamine addiction",1,"GRIA3,CAMK2D,CALM3,PRKCB,GRIN2A,CALM1,GRIN3A",NA
"568","green",TRUE,0.0425,81,126,7,0.056,0.086,"KEGG:04925","keg",44,"Aldosterone synthesis and secretion",1,"CAMK2D,ITPR1,CALM3,ADCY1,PRKCB,PRKCE,CALM1",NA
"569","green",TRUE,0.00177,88,126,9,0.071,0.102,"KEGG:04727","keg",23,"GABAergic synapse",1,"GABRA1,GNB5,NSF,SLC32A1,GABRG2,SLC12A5,ADCY1,PRKCB,GABRA5",NA
"570","green",TRUE,0.000112,101,126,11,0.087,0.109,"KEGG:04723","keg",21,"Retrograde endocannabinoid signaling",1,"GABRA1,GNB5,RIMS1,SLC32A1,MAPK8,GABRG2,GRIA3,ITPR1,ADCY1,PRKCB,GABRA5",NA
"571","green",TRUE,0.014,90,126,8,0.063,0.089,"KEGG:04970","keg",4,"Salivary secretion",1,"ATP2B3,CHRM3,ITPR1,ATP2B2,CALM3,ADCY1,PRKCB,CALM1",NA
"572","green",TRUE,0.000878,201,126,14,0.111,0.07,"KEGG:04024","keg",35,"cAMP signaling pathway",1,"PDE4A,ATP2B3,MAPK8,AKT3,GRIA3,SSTR1,CAMK2D,ATP2B2,CALM3,ADCY1,GRIN2A,RYR2,CALM1,GRIN3A",NA
"573","green",TRUE,0.000518,96,126,10,0.079,0.104,"KEGG:04713","keg",28,"Circadian entrainment",1,"GNB5,GRIA3,CAMK2D,ITPR1,CALM3,ADCY1,PRKCB,GRIN2A,RYR2,CALM1",NA
"574","green",TRUE,0.00165,67,126,8,0.063,0.119,"KEGG:04720","keg",40,"Long-term potentiation",1,"RPS6KA6,CAMK2D,ITPR1,CALM3,ADCY1,PRKCB,GRIN2A,CALM1",NA
"575","green",TRUE,0.00104,63,126,8,0.063,0.127,"KEGG:04721","keg",29,"Synaptic vesicle cycle",1,"AP2B1,NSF,RIMS1,SLC32A1,ATP6V1A,STXBP1,ATP6V1B2,ATP6V1C1",NA
"576","green",TRUE,0.000669,121,126,11,0.087,0.091,"KEGG:04114","keg",1,"Oocyte meiosis",1,"RPS6KA6,CPEB3,CAMK2D,ITPR1,ANAPC1,PPP2R5E,CALM3,ADCY1,BTRC,YWHAG,CALM1",NA
"577","green",TRUE,0.0309,101,126,8,0.063,0.079,"KEGG:04750","keg",36,"Inflammatory mediator regulation of TRP channels",1,"MAPK8,CAMK2D,ITPR1,CALM3,ADCY1,PRKCB,PRKCE,CALM1",NA
"578","green",TRUE,0.0137,114,126,9,0.071,0.079,"KEGG:04724","keg",41,"Glutamatergic synapse",1,"GNB5,GRIA3,ITPR1,ADCY1,PRKCB,DLGAP1,GRIN2A,GRM7,GRIN3A",NA
"579","green",TRUE,0.0218,96,126,8,0.063,0.083,"KEGG:04972","keg",32,"Pancreatic secretion",1,"RAB27B,ATP2B3,CHRM3,ITPR1,ATP2B2,ADCY1,PRKCB,RYR2",NA
"580","green",TRUE,0.0265,75,126,7,0.056,0.093,"KEGG:04971","keg",26,"Gastric acid secretion",1,"CHRM3,CAMK2D,ITPR1,CALM3,ADCY1,PRKCB,CALM1",NA
"581","green",TRUE,0.00536,151,126,11,0.087,0.073,"KEGG:04261","keg",37,"Adrenergic signaling in cardiomyocytes",1,"ATP2B3,PPP2R2C,AKT3,CAMK2D,PPP2R5E,ATP2B2,CALM3,ADCY1,SLC8A1,RYR2,CALM1",NA
"582","green",TRUE,0.0243,123,126,9,0.071,0.073,"KEGG:04722","keg",18,"Neurotrophin signaling pathway",1,"RPS6KA6,GSK3B,MAPK8,AKT3,PDPK1,CAMK2D,SHC3,CALM3,CALM1",NA
"583","green",TRUE,0.0155,91,187,9,0.048,0.099,"REAC:418346","rea",34,"Platelet homeostasis",1,"ATP2B3,GNB5,PDE10A,ITPR1,PPP2R5E,ATP2B2,CALM3,SLC8A1,CALM1",NA
"584","green",TRUE,0.00534,30,187,6,0.032,0.2,"REAC:418360","rea",34,"Platelet calcium homeostasis",2,"ATP2B3,ITPR1,ATP2B2,CALM3,SLC8A1,CALM1",NA
"585","green",TRUE,0.00127,14,187,5,0.027,0.357,"REAC:418359","rea",34,"Reduction of cytosolic Ca++ levels",3,"ATP2B3,ATP2B2,CALM3,SLC8A1,CALM1",NA
"586","green",TRUE,0.0253,13,187,4,0.021,0.308,"REAC:977441","rea",43,"GABA A receptor activation",1,"GABRA1,GABRG2,ARHGEF9,GABRA5",NA
"587","green",TRUE,0.0178,12,187,4,0.021,0.333,"REAC:451306","rea",38,"Ionotropic activity of Kainate Receptors",1,"DLG3,NCALD,CALM3,CALM1",NA
"588","green",TRUE,0.0178,12,187,4,0.021,0.333,"REAC:451308","rea",38,"Activation of Ca-permeable Kainate Receptor",2,"DLG3,NCALD,CALM3,CALM1",NA
"589","green",TRUE,2.8e-05,552,187,30,0.16,0.054,"REAC:422475","rea",13,"Axon guidance",1,"AP2B1,RPS6KA6,DCX,DLG3,GSK3B,CNTNAP1,RASGRF2,MYH10,SCN2A,FGF7,EPHA5,CAMK2D,SHC3,SCN2B,CNKSR2,PPP2R5E,UNC5D,CALM3,GAP43,PITPNA,BTC,GRIN2A,KCNQ3,ROBO2,NRG3,DCC,SRGAP3,SCN8A,CALM1,DOK6",NA
"590","green",TRUE,0.0068,103,187,10,0.053,0.097,"REAC:373760","rea",13,"L1CAM interactions",2,"AP2B1,RPS6KA6,DCX,DLG3,CNTNAP1,SCN2A,SCN2B,GAP43,KCNQ3,SCN8A",NA
"591","green",TRUE,0.0339,203,187,13,0.07,0.064,"REAC:397014","rea",5,"Muscle contraction",1,"ATP2B3,FGF14,SCN2A,CAMK2D,SCN2B,ITPR1,ATP2B2,CALM3,SLC8A1,KCNIP4,SCN8A,RYR2,CALM1",NA
"592","green",TRUE,0.000671,141,187,13,0.07,0.092,"REAC:5576891","rea",5,"Cardiac conduction",2,"ATP2B3,FGF14,SCN2A,CAMK2D,SCN2B,ITPR1,ATP2B2,CALM3,SLC8A1,KCNIP4,SCN8A,RYR2,CALM1",NA
"593","green",TRUE,0.00239,55,187,8,0.043,0.145,"REAC:5578775","rea",5,"Ion homeostasis",3,"ATP2B3,CAMK2D,ITPR1,ATP2B2,CALM3,SLC8A1,RYR2,CALM1",NA
"594","green",TRUE,0.00781,47,187,7,0.037,0.149,"REAC:5576892","rea",5,"Phase 0 - rapid depolarisation",3,"FGF14,SCN2A,CAMK2D,SCN2B,CALM3,SCN8A,CALM1",NA
"595","green",TRUE,0.0156,366,187,19,0.102,0.052,"REAC:177929","rea",24,"Signaling by EGFR",1,"PTPN3,GSK3B,RASGRF2,AKT3,FGF7,PDPK1,CAMK2D,SHC3,CNKSR2,ITPR1,PTPRK,PPP2R5E,CALM3,ADCY1,PRKCE,BTC,GRIN2A,NRG3,CALM1",NA
"596","green",TRUE,4.18e-15,347,187,36,0.193,0.104,"REAC:112316","rea",14,"Neuronal System",1,"AP2B1,GABRA1,GNB5,RPS6KA6,NSF,RIMS1,DLG3,SLC32A1,NCALD,APBA1,LIN7A,RASGRF2,GABRG2,GRIA3,ARHGEF9,STXBP1,KCNH5,PDPK1,KCNH1,CAMK2D,NLGN4X,GRIP1,KCNB1,CALM3,HCN1,ADCY1,PRKCB,DLGAP1,LRRTM4,NRXN1,GRIN2A,KCNQ3,KCNQ5,GABRA5,CALM1,LRRTM3",NA
"597","green",TRUE,4.19e-11,214,187,25,0.134,0.117,"REAC:112315","rea",14,"Transmission across Chemical Synapses",2,"AP2B1,GABRA1,GNB5,RPS6KA6,NSF,RIMS1,DLG3,SLC32A1,NCALD,APBA1,LIN7A,RASGRF2,GABRG2,GRIA3,ARHGEF9,STXBP1,PDPK1,CAMK2D,GRIP1,CALM3,ADCY1,PRKCB,GRIN2A,GABRA5,CALM1",NA
"598","green",TRUE,5.42e-10,144,187,20,0.107,0.139,"REAC:112314","rea",14,"Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell",3,"AP2B1,GABRA1,GNB5,RPS6KA6,NSF,DLG3,NCALD,RASGRF2,GABRG2,GRIA3,ARHGEF9,PDPK1,CAMK2D,GRIP1,CALM3,ADCY1,PRKCB,GRIN2A,GABRA5,CALM1",NA
"599","green",TRUE,0.00652,31,187,6,0.032,0.194,"REAC:399721","rea",14,"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",4,"AP2B1,NSF,GRIA3,CAMK2D,GRIP1,PRKCB",NA
"600","green",TRUE,0.00652,31,187,6,0.032,0.194,"REAC:399719","rea",14,"Trafficking of AMPA receptors",5,"AP2B1,NSF,GRIA3,CAMK2D,GRIP1,PRKCB",NA
"601","green",TRUE,0.00375,17,187,5,0.027,0.294,"REAC:416993","rea",14,"Trafficking of GluR2-containing AMPA receptors",6,"AP2B1,NSF,GRIA3,GRIP1,PRKCB",NA
"602","green",TRUE,1.53e-05,41,187,9,0.048,0.22,"REAC:442755","rea",14,"Activation of NMDA receptor upon glutamate binding and postsynaptic events",4,"RPS6KA6,RASGRF2,GRIA3,PDPK1,CAMK2D,CALM3,ADCY1,GRIN2A,CALM1",NA
"603","green",TRUE,1e-04,37,187,8,0.043,0.216,"REAC:438064","rea",14,"Post NMDA receptor activation events",5,"RPS6KA6,RASGRF2,PDPK1,CAMK2D,CALM3,ADCY1,GRIN2A,CALM1",NA
"604","green",TRUE,0.000257,29,187,7,0.037,0.241,"REAC:442742","rea",14,"CREB phosphorylation through the activation of Ras",6,"RPS6KA6,RASGRF2,PDPK1,CAMK2D,CALM3,GRIN2A,CALM1",NA
"605","green",TRUE,0.00684,19,187,5,0.027,0.263,"REAC:442982","rea",14,"Ras activation uopn Ca2+ infux through NMDA receptor",7,"RASGRF2,CAMK2D,CALM3,GRIN2A,CALM1",NA
"606","green",TRUE,0.00195,675,187,30,0.16,0.044,"REAC:382551","rea",20,"Transmembrane transport of small molecules",1,"GABRA1,SLC4A8,ATP9A,ATP2B3,GNB5,ADD2,SLC32A1,GLRA2,NALCN,TUSC3,GABRG2,ATP6V1A,SLC12A5,ARHGEF9,SLC4A10,UNC80,CAMK2D,ATP6V1B2,HTR3B,SLC2A13,ATP6V1C1,ATP2B2,CALM3,SLC9B2,ADCY1,SLC8A1,GABRA5,RYR2,CALM1,SLC35B4",NA
"607","green",TRUE,3.2e-06,209,187,19,0.102,0.091,"REAC:983712","rea",20,"Ion channel transport",2,"GABRA1,ATP9A,ATP2B3,GLRA2,NALCN,GABRG2,ATP6V1A,ARHGEF9,UNC80,CAMK2D,ATP6V1B2,HTR3B,ATP6V1C1,ATP2B2,CALM3,SLC9B2,GABRA5,RYR2,CALM1",NA
"608","green",TRUE,0.0022,26,187,6,0.032,0.231,"REAC:975298","rea",20,"Ligand-gated ion channel transport",3,"GABRA1,GLRA2,GABRG2,ARHGEF9,HTR3B,GABRA5",NA
"609","salmon4",TRUE,0.00549,321,199,16,0.08,0.05,"GO:0007264","BP",1,"small GTPase mediated signal transduction",1,"DEPDC1B,USP28,CRKL,ARHGEF7,TNFAIP1,MAPK14,EPS8L1,FAM13A,RHOF,TIAM2,ELMO1,ARHGEF3,RRAD,RAP2B,C15ORF62,SRC",4.58973855351548
"610","paleturquoise",TRUE,0.0394,34,159,5,0.031,0.147,"GO:0045670","BP",24,"regulation of osteoclast differentiation",1,"FSTL3,ATP6AP1,CSF1,LILRB3,CCL3",7.68294316987829
"611","paleturquoise",TRUE,0.0368,1780,159,36,0.226,0.02,"GO:0051239","BP",7,"regulation of multicellular organismal process",1,"BIRC3,FSTL3,ATP6AP1,NFKB2,RELB,EBI3,SMURF2,NFKB1,CD83,PLEK,TNFAIP3,SPP1,CD274,TRIM25,IRF1,IL1B,BMP2,OVOL2,STAT5A,CASZ1,LILRB2,LOXL2,ADAMTS7,CCRN4L,ZFP36L2,ZC3H12A,ABCA1,NKX3-1,RELA,PTPN2,KCNE1,ZNF703,CSF1,LILRB3,LYN,CCL3",3.18330988194552
"612","paleturquoise",TRUE,0.000301,463,159,19,0.119,0.041,"GO:0001816","BP",7,"cytokine production",1,"BIRC3,NFKB2,RELB,EBI3,NFKB1,CD83,TNFAIP3,CD274,TRIM25,IRF1,IL1B,LILRB2,BATF,S100A9,ZC3H12A,ABCA1,RELA,LYN,CCL3",4.58113634993282
"613","paleturquoise",TRUE,0.0103,428,159,16,0.101,0.037,"GO:0001817","BP",7,"regulation of cytokine production",2,"BIRC3,NFKB2,RELB,EBI3,NFKB1,CD83,TNFAIP3,CD274,TRIM25,IRF1,IL1B,LILRB2,ZC3H12A,RELA,LYN,CCL3",4.67773215236976
"614","paleturquoise",TRUE,0.0191,5,159,3,0.019,0.6,"GO:2000628","BP",32,"regulation of miRNA metabolic process",1,"NFKB1,ZC3H12A,RELA",9.74663635458999
"615","paleturquoise",TRUE,0.0191,5,159,3,0.019,0.6,"GO:2000630","BP",32,"positive regulation of miRNA metabolic process",2,"NFKB1,ZC3H12A,RELA",10.2166399838357
"616","paleturquoise",TRUE,0.0104,202,159,11,0.069,0.054,"GO:0070371","BP",36,"ERK1 and ERK2 cascade",1,"CX3CL1,ATP6AP1,ICAM1,CCL2,BMP2,TNIP1,ZFP36L2,PTPN2,LYN,CCL4L2,CCL3",6.25392386409206
"617","paleturquoise",TRUE,0.0382,190,159,10,0.063,0.053,"GO:0070372","BP",36,"regulation of ERK1 and ERK2 cascade",1,"CX3CL1,ATP6AP1,ICAM1,CCL2,BMP2,TNIP1,PTPN2,LYN,CCL4L2,CCL3",6.33714017011314
"618","paleturquoise",TRUE,0.00271,6443,159,93,0.585,0.014,"GO:0050896","BP",2,"response to stimulus",1,"CX3CL1,BIRC3,HSPA5,SEC61A1,FSTL3,ATP6AP1,NFKB2,ICAM1,DNAJB11,LRP5L,NFKBIA,CD40,HM13,OXT,AQP9,RELB,EBI3,ZC3HAV1,CASP2,SHB,CCL2,SMURF2,NFKB1,EHD1,SOD2,CD83,PLEK,TNFAIP3,SPP1,CD274,TRIM25,TNFAIP6,BATF3,IRF1,IL1B,BMP2,STAT5A,GLIS2,SDF2L1,APOL2,RAC2,LILRB2,GCH1,CHIT1,LOXL2,FAM129A,ADAMTS7,IER3,GPR84,FBLN5,BCL2A1,SECTM1,HUNK,RGS16,TNIP1,MTA2,FERMT3,CCRN4L,ZFP36L2,PDIA4,BATF,NCF1,DEDD,IFNGR2,RCAN1,VCAM1,S100A9,DAPL1,NUAK2,PTX3,CXCL5,CXCL1,ZC3H12A,GEM,ABCA1,NKX3-1,APLF,SMAD1,FPR1,RELA,CD7,PTPN2,KCNE1,ZNF703,CSF1,FAM110C,P4HB,TNFRSF4,PPAPDC1A,LILRB3,LYN,CCL4L2,CCL3",1.35563016342414
"619","paleturquoise",TRUE,5.54e-05,2697,159,55,0.346,0.02,"GO:0042221","BP",2,"response to chemical",2,"CX3CL1,BIRC3,HSPA5,SEC61A1,FSTL3,ATP6AP1,NFKB2,ICAM1,DNAJB11,CD40,HM13,AQP9,RELB,CCL2,SMURF2,NFKB1,EHD1,SOD2,TNFAIP3,SPP1,CD274,TRIM25,IRF1,IL1B,BMP2,STAT5A,SDF2L1,RAC2,LILRB2,GCH1,LOXL2,ADAMTS7,FBLN5,CCRN4L,ZFP36L2,IFNGR2,VCAM1,S100A9,CXCL5,CXCL1,ZC3H12A,ABCA1,NKX3-1,SMAD1,FPR1,RELA,PTPN2,KCNE1,ZNF703,CSF1,P4HB,TNFRSF4,LYN,CCL4L2,CCL3",2.52151884905466
"620","paleturquoise",TRUE,4.91e-05,813,159,27,0.17,0.033,"GO:1901700","BP",2,"response to oxygen-containing compound",3,"ATP6AP1,CD40,AQP9,CCL2,NFKB1,SOD2,TNFAIP3,SPP1,IL1B,STAT5A,LILRB2,GCH1,FBLN5,CCRN4L,ZFP36L2,CXCL5,CXCL1,ZC3H12A,NKX3-1,RELA,PTPN2,KCNE1,ZNF703,P4HB,TNFRSF4,LYN,CCL3",3.94300854496407
"621","paleturquoise",TRUE,6.82e-07,1904,159,48,0.302,0.025,"GO:0010033","BP",2,"response to organic substance",3,"CX3CL1,BIRC3,HSPA5,SEC61A1,FSTL3,ATP6AP1,NFKB2,ICAM1,DNAJB11,CD40,HM13,AQP9,RELB,CCL2,SMURF2,NFKB1,EHD1,TNFAIP3,SPP1,CD274,TRIM25,IRF1,IL1B,BMP2,STAT5A,SDF2L1,LILRB2,GCH1,ADAMTS7,CCRN4L,ZFP36L2,IFNGR2,VCAM1,CXCL5,CXCL1,ZC3H12A,ABCA1,NKX3-1,SMAD1,RELA,PTPN2,KCNE1,ZNF703,CSF1,TNFRSF4,LYN,CCL4L2,CCL3",2.99203225510203
"622","paleturquoise",TRUE,8.76e-10,582,159,29,0.182,0.05,"GO:0034097","BP",2,"response to cytokine",4,"CX3CL1,BIRC3,NFKB2,ICAM1,CD40,RELB,CCL2,NFKB1,TNFAIP3,CD274,TRIM25,IRF1,IL1B,STAT5A,GCH1,ADAMTS7,ZFP36L2,IFNGR2,VCAM1,CXCL5,CXCL1,ZC3H12A,NKX3-1,RELA,PTPN2,CSF1,TNFRSF4,CCL4L2,CCL3",4.57544238437114
"623","paleturquoise",TRUE,0.000248,83,159,9,0.057,0.108,"GO:0070555","BP",2,"response to interleukin-1",5,"CX3CL1,CCL2,NFKB1,ADAMTS7,ZC3H12A,NKX3-1,RELA,CCL4L2,CCL3",7.06390396147207
"624","paleturquoise",TRUE,8.15e-06,218,159,15,0.094,0.069,"GO:0034612","BP",2,"response to tumor necrosis factor",5,"CX3CL1,BIRC3,CD40,CCL2,TNFAIP3,GCH1,ADAMTS7,ZFP36L2,ZC3H12A,NKX3-1,RELA,PTPN2,TNFRSF4,CCL4L2,CCL3",6.20567703055267
"625","paleturquoise",TRUE,0.000561,434,159,18,0.113,0.041,"GO:0033993","BP",2,"response to lipid",4,"CD40,CCL2,NFKB1,TNFAIP3,SPP1,IL1B,LILRB2,GCH1,CCRN4L,ZFP36L2,CXCL5,CXCL1,ZC3H12A,NKX3-1,ZNF703,TNFRSF4,LYN,CCL3",4.79699033212016
"626","paleturquoise",TRUE,6e-06,1306,159,37,0.233,0.028,"GO:0009605","BP",2,"response to external stimulus",2,"CX3CL1,BIRC3,HSPA5,CD40,ZC3HAV1,CASP2,CCL2,NFKB1,PLEK,TNFAIP3,SPP1,TNFAIP6,BATF3,IRF1,IL1B,RAC2,LILRB2,GCH1,CHIT1,TNIP1,CCRN4L,BATF,IFNGR2,S100A9,DAPL1,NUAK2,CXCL5,CXCL1,ZC3H12A,FPR1,RELA,PTPN2,CSF1,TNFRSF4,LYN,CCL4L2,CCL3",3.41780711207777
"627","paleturquoise",TRUE,8.12e-06,547,159,23,0.145,0.042,"GO:0009607","BP",2,"response to biotic stimulus",2,"BIRC3,CD40,ZC3HAV1,CCL2,NFKB1,TNFAIP3,BATF3,IRF1,IL1B,LILRB2,GCH1,CHIT1,CCRN4L,BATF,IFNGR2,S100A9,CXCL5,CXCL1,ZC3H12A,RELA,TNFRSF4,LYN,CCL3",4.62341669974659
"628","paleturquoise",TRUE,3.45e-06,523,159,23,0.145,0.044,"GO:0043207","BP",2,"response to external biotic stimulus",3,"BIRC3,CD40,ZC3HAV1,CCL2,NFKB1,TNFAIP3,BATF3,IRF1,IL1B,LILRB2,GCH1,CHIT1,CCRN4L,BATF,IFNGR2,S100A9,CXCL5,CXCL1,ZC3H12A,RELA,TNFRSF4,LYN,CCL3",4.66058442120898
"629","paleturquoise",TRUE,3.45e-06,523,159,23,0.145,0.044,"GO:0051707","BP",2,"response to other organism",4,"BIRC3,CD40,ZC3HAV1,CCL2,NFKB1,TNFAIP3,BATF3,IRF1,IL1B,LILRB2,GCH1,CHIT1,CCRN4L,BATF,IFNGR2,S100A9,CXCL5,CXCL1,ZC3H12A,RELA,TNFRSF4,LYN,CCL3",4.66058442120898
"630","paleturquoise",TRUE,0.000211,319,159,16,0.101,0.05,"GO:0009617","BP",2,"response to bacterium",5,"CD40,CCL2,NFKB1,TNFAIP3,IL1B,LILRB2,GCH1,CHIT1,CCRN4L,S100A9,CXCL5,CXCL1,ZC3H12A,TNFRSF4,LYN,CCL3",5.28216605070503
"631","paleturquoise",TRUE,1.43e-06,162,159,14,0.088,0.086,"GO:0002237","BP",2,"response to molecule of bacterial origin",4,"CD40,CCL2,NFKB1,TNFAIP3,IL1B,LILRB2,GCH1,CCRN4L,CXCL5,CXCL1,ZC3H12A,TNFRSF4,LYN,CCL3",5.93719993793694
"632","paleturquoise",TRUE,4.68e-07,149,159,14,0.088,0.094,"GO:0032496","BP",2,"response to lipopolysaccharide",5,"CD40,CCL2,NFKB1,TNFAIP3,IL1B,LILRB2,GCH1,CCRN4L,CXCL5,CXCL1,ZC3H12A,TNFRSF4,LYN,CCL3",6.07668491036157
"633","paleturquoise",TRUE,1.35e-07,2804,159,62,0.39,0.022,"GO:0006950","BP",2,"response to stress",2,"CX3CL1,BIRC3,HSPA5,SEC61A1,NFKB2,ICAM1,DNAJB11,NFKBIA,CD40,HM13,AQP9,RELB,CASP2,CCL2,NFKB1,EHD1,SOD2,CD83,PLEK,TNFAIP3,TRIM25,TNFAIP6,IRF1,IL1B,BMP2,SDF2L1,APOL2,RAC2,LILRB2,GCH1,LOXL2,FAM129A,IER3,FBLN5,BCL2A1,TNIP1,FERMT3,ZFP36L2,PDIA4,BATF,NCF1,IFNGR2,VCAM1,S100A9,DAPL1,NUAK2,PTX3,CXCL5,CXCL1,ZC3H12A,ABCA1,NKX3-1,APLF,FPR1,RELA,PTPN2,P4HB,TNFRSF4,LILRB3,LYN,CCL4L2,CCL3",2.58356079259842
"634","paleturquoise",TRUE,6.92e-08,1114,159,37,0.233,0.033,"GO:0006952","BP",2,"defense response",3,"CX3CL1,BIRC3,NFKB2,ICAM1,NFKBIA,CD40,RELB,CCL2,NFKB1,CD83,TNFAIP3,TRIM25,TNFAIP6,IRF1,IL1B,BMP2,APOL2,LILRB2,GCH1,TNIP1,BATF,NCF1,IFNGR2,VCAM1,S100A9,PTX3,CXCL5,CXCL1,ZC3H12A,FPR1,RELA,PTPN2,TNFRSF4,LILRB3,LYN,CCL4L2,CCL3",3.48633813025068
"635","paleturquoise",TRUE,7.59e-10,417,159,25,0.157,0.06,"GO:0006954","BP",2,"inflammatory response",4,"CX3CL1,BIRC3,NFKB2,CD40,RELB,CCL2,NFKB1,TNFAIP3,TNFAIP6,IL1B,BMP2,APOL2,TNIP1,S100A9,PTX3,CXCL5,CXCL1,ZC3H12A,FPR1,RELA,PTPN2,TNFRSF4,LYN,CCL4L2,CCL3",5.15277992850217
"636","paleturquoise",TRUE,0.00115,5474,159,84,0.528,0.015,"GO:0051716","BP",2,"cellular response to stimulus",2,"CX3CL1,BIRC3,HSPA5,SEC61A1,FSTL3,ATP6AP1,NFKB2,ICAM1,DNAJB11,LRP5L,NFKBIA,CD40,HM13,OXT,AQP9,RELB,CASP2,SHB,CCL2,SMURF2,NFKB1,EHD1,SOD2,CD83,PLEK,TNFAIP3,CD274,TRIM25,TNFAIP6,IRF1,IL1B,BMP2,STAT5A,GLIS2,SDF2L1,RAC2,LILRB2,GCH1,FAM129A,ADAMTS7,IER3,GPR84,FBLN5,BCL2A1,SECTM1,HUNK,RGS16,TNIP1,MTA2,FERMT3,ZFP36L2,PDIA4,BATF,NCF1,DEDD,IFNGR2,RCAN1,VCAM1,S100A9,DAPL1,NUAK2,CXCL5,CXCL1,ZC3H12A,GEM,ABCA1,NKX3-1,APLF,SMAD1,FPR1,RELA,CD7,PTPN2,KCNE1,ZNF703,CSF1,FAM110C,P4HB,TNFRSF4,PPAPDC1A,LILRB3,LYN,CCL4L2,CCL3",1.76098182853728
"637","paleturquoise",TRUE,0.0112,98,159,8,0.05,0.082,"GO:0071216","BP",2,"cellular response to biotic stimulus",3,"CCL2,NFKB1,TNFAIP3,IL1B,LILRB2,ZC3H12A,LYN,CCL3",6.53781086557529
"638","paleturquoise",TRUE,0.00349,84,159,8,0.05,0.095,"GO:0071219","BP",2,"cellular response to molecule of bacterial origin",4,"CCL2,NFKB1,TNFAIP3,IL1B,LILRB2,ZC3H12A,LYN,CCL3",6.64429434597774
"639","paleturquoise",TRUE,8.01e-06,1979,159,47,0.296,0.024,"GO:0070887","BP",2,"cellular response to chemical stimulus",3,"CX3CL1,BIRC3,HSPA5,SEC61A1,FSTL3,ATP6AP1,ICAM1,DNAJB11,CD40,AQP9,CCL2,SMURF2,NFKB1,EHD1,SOD2,TNFAIP3,TRIM25,IRF1,IL1B,BMP2,STAT5A,SDF2L1,RAC2,LILRB2,GCH1,ADAMTS7,FBLN5,ZFP36L2,IFNGR2,VCAM1,S100A9,CXCL5,CXCL1,ZC3H12A,NKX3-1,SMAD1,FPR1,RELA,PTPN2,KCNE1,ZNF703,CSF1,P4HB,TNFRSF4,LYN,CCL4L2,CCL3",3.10235845936282
"640","paleturquoise",TRUE,0.0102,586,159,19,0.119,0.032,"GO:1901701","BP",2,"cellular response to oxygen-containing compound",4,"ATP6AP1,AQP9,CCL2,NFKB1,SOD2,TNFAIP3,IL1B,STAT5A,LILRB2,GCH1,FBLN5,ZFP36L2,ZC3H12A,RELA,PTPN2,KCNE1,ZNF703,LYN,CCL3",4.55229157842493
"641","paleturquoise",TRUE,3.73e-05,1594,159,40,0.252,0.025,"GO:0071310","BP",2,"cellular response to organic substance",4,"CX3CL1,BIRC3,HSPA5,SEC61A1,FSTL3,ATP6AP1,ICAM1,DNAJB11,CD40,AQP9,CCL2,SMURF2,NFKB1,EHD1,TNFAIP3,TRIM25,IRF1,IL1B,BMP2,STAT5A,SDF2L1,LILRB2,ADAMTS7,ZFP36L2,IFNGR2,VCAM1,CXCL5,CXCL1,ZC3H12A,NKX3-1,SMAD1,RELA,PTPN2,KCNE1,ZNF703,CSF1,TNFRSF4,LYN,CCL4L2,CCL3",3.35849520540692
"642","paleturquoise",TRUE,9.46e-08,520,159,25,0.157,0.048,"GO:0071345","BP",2,"cellular response to cytokine stimulus",5,"CX3CL1,BIRC3,ICAM1,CD40,CCL2,NFKB1,TNFAIP3,TRIM25,IRF1,IL1B,STAT5A,ADAMTS7,ZFP36L2,IFNGR2,VCAM1,CXCL5,CXCL1,ZC3H12A,NKX3-1,RELA,PTPN2,CSF1,TNFRSF4,CCL4L2,CCL3",4.7219338032823
"643","paleturquoise",TRUE,2.85e-05,204,159,14,0.088,0.069,"GO:0071356","BP",2,"cellular response to tumor necrosis factor",6,"CX3CL1,BIRC3,CD40,CCL2,TNFAIP3,ADAMTS7,ZFP36L2,ZC3H12A,NKX3-1,RELA,PTPN2,TNFRSF4,CCL4L2,CCL3",6.30862499980512
"644","paleturquoise",TRUE,4.22e-05,68,159,9,0.057,0.132,"GO:0071347","BP",2,"cellular response to interleukin-1",6,"CX3CL1,CCL2,NFKB1,ADAMTS7,ZC3H12A,NKX3-1,RELA,CCL4L2,CCL3",7.39526109742651
